,Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
0,NSRDB,678142,-,-,-,30.25,-97.74,-6,156,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
1,Year,Month,Day,Hour,Minute,Dew Point,GHI,Temperature,Wind Direction,Surface Albedo,DHI,DNI,Pressure,Wind Speed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542,2018,3,6,4,30,4.4,0,8.8,37,0.16,0,0,1000,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,2018,3,6,5,30,4.2,0,8.1,37,0.16,0,0,1001,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,2018,3,6,6,30,3.8000000000000003,0,8.9,37,0.16,0,0,1001,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,2018,3,6,7,30,3.7,75,11.600000000000001,29,0.16,69,43,1002,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1546,2018,3,6,8,30,3.2,200,15,35,0.16,153,138,1002,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1547,2018,3,6,9,30,-0.6000000000000001,555,18.1,49,0.16,67,927,1002,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,2018,3,6,10,30,-3.1,736,20.1,43,0.16,74,984,1002,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549,2018,3,6,11,30,-2.9000000000000004,858,21.400000000000002,29,0.16,78,1013,1002,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,2018,3,6,12,30,-2.6,908,22.3,17,0.16,79,1023,1001,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,2018,3,6,13,30,-2.4000000000000004,887,22.8,8,0.16,80,1017,1001,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552,2018,3,6,14,30,-2.3000000000000003,792,22.700000000000003,2,0.16,79,992,1000,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553,2018,3,6,15,30,-2.4000000000000004,582,22,2,0.16,151,728,1000,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554,2018,3,6,16,30,-2,332,20.1,5,0.16,176,370,1000,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,2018,3,6,17,30,2.4000000000000004,157,17.1,10,0.16,101,257,1001,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1556,2018,3,6,18,30,2.5,8,15.200000000000001,13,0.16,8,1,1002,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557,2018,3,6,19,30,1.1,0,14.200000000000001,14,0.16,0,0,1003,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558,2018,3,6,20,30,0.8,0,13,13,0.16,0,0,1004,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,2018,3,6,21,30,1,0,11.9,10,0.16,0,0,1005,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,2018,3,6,22,30,1.1,0,10.9,4,0.16,0,0,1006,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1561,2018,3,6,23,30,1.1,0,10,180,0.16,0,0,1006,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562,2018,3,7,0,30,0.9,0,9.1,180,0.16,0,0,1006,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,2018,3,7,1,30,0.5,0,8.200000000000001,4,0.16,0,0,1006,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,2018,3,7,2,30,0,0,7.5,10,0.16,0,0,1006,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,2018,3,7,3,30,-0.5,0,6.800000000000001,15,0.16,0,0,1007,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,2018,3,7,4,30,-0.8,0,6.1000000000000005,18,0.16,0,0,1007,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,2018,3,7,5,30,-0.9,0,5.5,19,0.16,0,0,1008,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,2018,3,7,6,30,-0.8,0,6,15,0.16,0,0,1009,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,2018,3,7,7,30,-1.1,114,8.1,14,0.16,36,573,1010,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,2018,3,7,8,30,-3.4000000000000004,347,10.600000000000001,15,0.16,57,838,1010,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,2018,3,7,9,30,-5,570,12.8,11,0.16,68,944,1010,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,2018,3,7,10,30,-5,752,14.700000000000001,7,0.16,76,999,1010,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,2018,3,7,11,30,-4.4,874,16.400000000000002,3,0.16,81,1025,1009,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,2018,3,7,12,30,-3.8000000000000003,921,17.900000000000002,179,0.16,84,1027,1008,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,2018,3,7,13,30,-3.4000000000000004,895,18.8,356,0.16,84,1018,1007,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,2018,3,7,14,30,-3.3000000000000003,798,19.200000000000003,356,0.16,82,992,1006,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,2018,3,7,15,30,-3.2,636,19,181,0.16,77,940,1006,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,2018,3,7,16,30,-3.3000000000000003,429,17.7,13,0.16,67,853,1005,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,2018,3,7,17,30,2.4000000000000004,197,14.4,37,0.16,49,667,1005,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,2018,3,7,18,30,3.8000000000000003,12,11.3,62,0.16,11,112,1005,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,2018,3,7,19,30,2.5,0,10.200000000000001,77,0.16,0,0,1006,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,2018,3,7,20,30,2.2,0,9.700000000000001,85,0.16,0,0,1006,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,2018,3,7,21,30,2.4000000000000004,0,9.5,88,0.16,0,0,1006,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,2018,3,7,22,30,2.9000000000000004,0,9.3,85,0.16,0,0,1006,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,2018,3,7,23,30,3.2,0,9.1,79,0.16,0,0,1006,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,2018,3,8,0,30,3.3000000000000003,0,8.9,72,0.16,0,0,1006,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,2018,3,8,1,30,2.9000000000000004,0,8.700000000000001,69,0.16,0,0,1006,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,2018,3,8,2,30,2.4000000000000004,0,8.4,69,0.16,0,0,1006,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,2018,3,8,3,30,2.3000000000000003,0,8.1,69,0.16,0,0,1006,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,2018,3,8,4,30,2.4000000000000004,0,7.800000000000001,73,0.16,0,0,1006,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,2018,3,8,5,30,2.7,0,7.5,79,0.16,0,0,1006,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,2018,3,8,6,30,3.1,0,7.9,84,0.16,0,0,1006,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,2018,3,8,7,30,2.8000000000000003,48,9,93,0.16,47,4,1007,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,2018,3,8,8,30,2.2,140,10.4,113,0.16,133,21,1007,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,2018,3,8,9,30,2.2,387,12.200000000000001,133,0.16,244,267,1007,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,2018,3,8,10,30,0.6000000000000001,513,14,144,0.16,313,294,1006,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,2018,3,8,11,30,0.30000000000000004,454,15.5,155,0.16,365,114,1006,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1598,2018,3,8,12,30,0,707,17.1,164,0.16,319,474,1005,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599,2018,3,8,13,30,-0.5,716,18.3,172,0.16,264,565,1004,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,2018,3,8,14,30,-1.1,778,18.900000000000002,175,0.16,94,942,1003,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,2018,3,8,15,30,-1.2000000000000002,564,18.900000000000002,175,0.16,148,695,1003,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,2018,3,8,16,30,-1.1,361,17.8,172,0.16,155,482,1002,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1603,2018,3,8,17,30,1.9000000000000001,149,14.5,167,0.16,113,162,1002,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1604,2018,3,8,18,30,3.5,9,11.9,162,0.16,9,1,1002,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,2018,3,8,19,30,3.5,0,11.3,162,0.16,0,0,1002,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,2018,3,8,20,30,4.3,0,11.100000000000001,164,0.16,0,0,1002,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,2018,3,8,21,30,5.5,0,10.9,167,0.16,0,0,1002,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1608,2018,3,8,22,30,6.6000000000000005,0,10.5,168,0.16,0,0,1001,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1609,2018,3,8,23,30,7.5,0,9.9,169,0.16,0,0,1001,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1610,2018,3,9,0,30,8.1,0,9.5,170,0.16,0,0,1000,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1611,2018,3,9,1,30,8.5,0,9.200000000000001,172,0.16,0,0,999,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,2018,3,9,2,30,8.8,0,8.8,173,0.16,0,0,999,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1613,2018,3,9,3,30,8.6,0,8.6,174,0.16,0,0,998,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,2018,3,9,4,30,8.6,0,8.6,173,0.16,0,0,998,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1615,2018,3,9,5,30,9,0,9,172,0.16,0,0,998,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1616,2018,3,9,6,30,9.700000000000001,0,10.3,170,0.16,0,0,998,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617,2018,3,9,7,30,10.3,102,13.100000000000001,171,0.16,50,363,998,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,2018,3,9,8,30,11.5,90,16.400000000000002,176,0.16,90,0,998,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1619,2018,3,9,9,30,12.4,267,19.1,182,0.16,242,47,998,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1620,2018,3,9,10,30,13.200000000000001,222,20.8,187,0.16,214,11,997,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1621,2018,3,9,11,30,13.700000000000001,173,22.1,190,0.16,172,1,996,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1622,2018,3,9,12,30,14.100000000000001,249,23.200000000000003,191,0.16,246,4,995,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1623,2018,3,9,13,30,14.3,189,24,192,0.16,188,1,994,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624,2018,3,9,14,30,14.5,326,24.1,191,0.16,279,65,993,5.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1625,2018,3,9,15,30,14.700000000000001,126,23.3,187,0.16,126,0,993,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626,2018,3,9,16,30,15,62,22.1,177,0.16,62,0,993,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627,2018,3,9,17,30,15.5,122,20.5,170,0.16,109,57,993,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,2018,3,9,18,30,15.8,7,19.1,169,0.16,7,13,993,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629,2018,3,9,19,30,16.1,0,18.400000000000002,171,0.16,0,0,994,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630,2018,3,9,20,30,16.3,0,17.900000000000002,175,0.16,0,0,994,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631,2018,3,9,21,30,16.400000000000002,0,17.6,182,0.16,0,0,995,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,2018,3,9,22,30,16.5,0,17.400000000000002,187,0.16,0,0,995,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,2018,3,9,23,30,16.6,0,17.3,192,0.16,0,0,994,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,2018,3,10,0,30,16.6,0,17.2,195,0.16,0,0,994,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,2018,3,10,1,30,16.7,0,17.1,195,0.16,0,0,993,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636,2018,3,10,2,30,16.7,0,16.8,202,0.16,0,0,993,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1637,2018,3,10,3,30,16.5,0,16.5,212,0.16,0,0,992,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638,2018,3,10,4,30,16.1,0,16.1,218,0.16,0,0,993,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1639,2018,3,10,5,30,15.9,0,15.9,219,0.16,0,0,993,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640,2018,3,10,6,30,16.7,0,16.900000000000002,224,0.16,0,0,993,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641,2018,3,10,7,30,16.900000000000002,96,19.200000000000003,227,0.16,53,290,994,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,2018,3,10,8,30,17.6,307,22,227,0.16,97,583,994,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1643,2018,3,10,9,30,17.8,538,24.6,222,0.16,93,817,993,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1644,2018,3,10,10,30,17.400000000000002,718,26.8,212,0.16,97,900,992,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1645,2018,3,10,11,30,17,794,28.6,206,0.16,163,803,991,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,2018,3,10,12,30,16.400000000000002,888,30.1,205,0.16,93,962,990,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,2018,3,10,13,30,15.600000000000001,841,31.1,205,0.16,116,897,989,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1648,2018,3,10,14,30,14.5,757,31.6,204,0.16,100,897,988,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649,2018,3,10,15,30,13.700000000000001,611,31.3,197,0.16,80,878,988,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650,2018,3,10,16,30,14,411,29.400000000000002,185,0.16,71,785,987,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1651,2018,3,10,17,30,16.7,189,26,175,0.16,52,596,988,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1652,2018,3,10,18,30,15.8,10,23.6,175,0.16,10,32,988,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1653,2018,3,10,19,30,15.3,0,22.8,180,0.16,0,0,989,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654,2018,3,10,20,30,15.5,0,21.900000000000002,188,0.16,0,0,989,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,2018,3,10,21,30,16,0,20.6,195,0.16,0,0,990,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656,2018,3,10,22,30,16.3,0,19.400000000000002,198,0.16,0,0,990,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1657,2018,3,10,23,30,16.3,0,18.6,201,0.16,0,0,990,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1658,2018,3,11,0,30,16.400000000000002,0,18.2,207,0.16,0,0,990,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1659,2018,3,11,1,30,16.3,0,17.900000000000002,216,0.16,0,0,990,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,2018,3,11,2,30,16.1,0,17.6,225,0.16,0,0,990,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,2018,3,11,3,30,15.4,0,17.400000000000002,234,0.16,0,0,990,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1662,2018,3,11,4,30,14.4,0,17.1,248,0.16,0,0,991,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,2018,3,11,5,30,13,0,16.5,277,0.16,0,0,991,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,2018,3,11,6,30,11.700000000000001,0,16.7,314,0.16,0,0,993,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,2018,3,11,7,30,11.100000000000001,32,17.7,168,0.16,32,0,994,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,2018,3,11,8,30,12.100000000000001,45,18.6,7,0.16,44,2,996,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,2018,3,11,9,30,11.9,57,18.900000000000002,11,0.16,57,0,997,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,2018,3,11,10,30,9.9,133,19,12,0.16,132,1,998,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,2018,3,11,11,30,7.4,145,19.1,13,0.16,144,1,998,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,2018,3,11,12,30,5.300000000000001,216,19,12,0.16,214,3,999,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,2018,3,11,13,30,3.6,248,18.6,9,0.16,244,5,999,7.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,2018,3,11,14,30,2.2,124,18.3,6,0.16,123,1,1000,6.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,2018,3,11,15,30,1,162,18.400000000000002,4,0.16,159,5,1000,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674,2018,3,11,16,30,0.4,194,18.2,4,0.16,174,47,1001,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,2018,3,11,17,30,0.6000000000000001,102,16.900000000000002,4,0.16,95,29,1001,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,2018,3,11,18,30,1.6,9,15.4,4,0.16,9,0,1002,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,2018,3,11,19,30,2.3000000000000003,0,14.200000000000001,2,0.16,0,0,1003,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678,2018,3,11,20,30,2.9000000000000004,0,13.100000000000001,178,0.16,0,0,1004,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,2018,3,11,21,30,3.3000000000000003,0,11.9,356,0.16,0,0,1005,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,2018,3,11,22,30,3.4000000000000004,0,10.8,354,0.16,0,0,1006,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,2018,3,11,23,30,3.3000000000000003,0,10,354,0.16,0,0,1006,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,2018,3,12,0,30,3.2,0,9.4,178,0.16,0,0,1006,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683,2018,3,12,1,30,3.1,0,8.9,4,0.16,0,0,1006,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1684,2018,3,12,2,30,3.2,0,8.3,8,0.16,0,0,1006,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1685,2018,3,12,3,30,3.4000000000000004,0,7.5,9,0.16,0,0,1007,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1686,2018,3,12,4,30,3.3000000000000003,0,6.800000000000001,7,0.16,0,0,1007,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1687,2018,3,12,5,30,3.2,0,6.2,4,0.16,0,0,1008,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688,2018,3,12,6,30,3,0,6.5,4,0.16,0,0,1009,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1689,2018,3,12,7,30,2.7,124,8.1,12,0.16,47,489,1010,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1690,2018,3,12,8,30,1.3,354,10.3,20,0.16,74,760,1010,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1691,2018,3,12,9,30,0.7000000000000001,572,12.5,21,0.16,87,876,1010,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,2018,3,12,10,30,0.6000000000000001,727,14.700000000000001,21,0.16,135,847,1010,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693,2018,3,12,11,30,0.6000000000000001,871,16.6,21,0.16,97,974,1009,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694,2018,3,12,12,30,0.30000000000000004,922,18.1,22,0.16,97,989,1008,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1695,2018,3,12,13,30,-0.30000000000000004,878,19,20,0.16,142,903,1008,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1696,2018,3,12,14,30,-0.7000000000000001,801,19.3,19,0.16,90,962,1007,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1697,2018,3,12,15,30,-1,643,19,26,0.16,83,918,1006,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698,2018,3,12,16,30,-1.3,436,17.8,34,0.16,70,834,1005,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699,2018,3,12,17,30,0.30000000000000004,198,14.700000000000001,44,0.16,73,532,1005,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1700,2018,3,12,18,30,4.2,11,11.600000000000001,54,0.16,11,1,1006,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,2018,3,12,19,30,3.9000000000000004,0,10.4,62,0.16,0,0,1006,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,2018,3,12,20,30,3.9000000000000004,0,9.600000000000001,68,0.16,0,0,1007,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,2018,3,12,21,30,3.8000000000000003,0,9,70,0.16,0,0,1007,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,2018,3,12,22,30,3.9000000000000004,0,8.4,70,0.16,0,0,1006,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,2018,3,12,23,30,3.8000000000000003,0,7.9,70,0.16,0,0,1006,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,2018,3,13,0,30,3.8000000000000003,0,7.5,69,0.16,0,0,1006,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,2018,3,13,1,30,3.7,0,7.1000000000000005,67,0.16,0,0,1006,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,2018,3,13,2,30,3.7,0,6.7,67,0.16,0,0,1006,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,2018,3,13,3,30,3.7,0,6.4,67,0.16,0,0,1006,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,2018,3,13,4,30,3.7,0,6.1000000000000005,63,0.16,0,0,1006,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,2018,3,13,5,30,3.7,0,5.9,51,0.16,0,0,1007,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,2018,3,13,6,30,3.9000000000000004,0,7.1000000000000005,32,0.16,0,0,1007,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,2018,3,13,7,30,4.800000000000001,77,10,16,0.16,58,120,1008,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
